BRA ID MER,HS ID HS4,Exports,Imports
1ro01,9030,770.0,443187.0
1ro01,9031,1058.0,49257.0
1ro01,9032,338.0,46909.0
1ro01,9401,41345.0,47502.0
1ro01,9403,896393.0,1541983.0
1ro01,9404,515262.0,3995.0
1ro01,9405,11518.0,3979.0
1ro01,9505,18042.0,39555.0
1ro01,9506,22962.0,40512.0
1ro01,9603,127426.0,46743.0
1ro01,9616,1848.0,364.0
1ro01,9617,3134.0,4339.0
1rr00,3102,377.0,236700.0
1rr00,3824,450.0,6080.0
1rr00,3918,33618.0,7704.0
1rr00,3923,2728.0,188740.0
1rr00,3924,1109.0,6414.0
1rr00,3926,1282.0,22654.0
1rr00,4016,1778.0,160.0
1rr00,4412,345112.0,7700.0
1rr00,4418,13315.0,721.0
1rr00,5607,140.0,2031.0
1rr00,6802,5473.0,60644.0
1rr00,6810,3476.0,172388.0
1rr00,6908,1128.0,17639.0
1rr00,7009,37.0,32736.0
1rr00,7308,109287.0,65233.0
1rr00,7314,743.0,7685.0
1rr00,8203,1881.0,180.0
1rr00,8413,462127.0,15995.0
1rr00,8414,399.0,953.0
1rr00,8431,11281.0,75.0
1rr00,8443,192.0,137618.0
1rr00,8471,160.0,717543.0
1rr00,8474,6500.0,38274.0
1rr00,8481,1403.0,2478.0
1rr00,8482,1783.0,36665.0
1rr00,8504,18005.0,47515.0
1rr00,8515,266.0,1949.0
1rr00,8519,160.0,2755.0
1rr00,8522,96.0,1491.0
1rr00,8528,64.0,121917.0
1rr00,8536,1005.0,343.0
1rr00,8544,2373.0,5304.0
1rr00,8708,40227.0,64029.0
1rr00,8716,255.0,9561.0
1rr00,9403,1721.0,1124.0
1to00,202,1147653.0,131050.0
1to00,206,1267865.0,4200.0
1to01,2207,5558606.0,10921695.0
1to01,2844,3250.0,47021.0
1to01,4602,2246.0,22455.0
1to01,6104,303.0,3750.0
1to01,6106,265.0,24931.0
1to01,6204,6884.0,71988.0
1to01,6206,3362.0,48111.0
1to01,6217,22.0,25.0
1to01,7117,37613.0,518838.0
1to01,9003,15655.0,9465533.0
1to01,9004,25917.0,6403397.0
2al00,3925,602.0,6300.0
2al01,801,172499.0,11977594.0
2al01,811,16879.0,1867.0
2al01,813,421.0,129866.0
2al01,901,1243648.0,2220.0
2al01,1005,409200.0,5540.0
2al01,2007,106513.0,50745.0
2al01,2008,4158.0,83930.0
2al01,2009,1649348.0,547588.0
2al01,2106,473.0,537240.0
2al01,2202,54940.0,13674.0
2al01,2207,1064100.0,68068431.0
2al01,2815,3631721.0,2542785.0
2al01,2844,6400.0,58680.0
2al01,2903,7414874.0,109305.0
2al01,2916,5.0,20314553.0
2al01,2918,11.0,5308.0
2al01,2924,377267.0,40088.0
2al01,2932,5350.0,334186.0
2al01,3105,417629.0,16609423.0
2al01,3204,14.0,109032.0
2al01,3917,25062.0,58179.0
2al01,3920,7611.0,520714.0
2al01,3926,438.0,8400751.0
2al01,4015,105545.0,54303.0
2al01,4016,803.0,418659.0
2al01,4420,13724.0,16397.0
2al01,4818,18723.0,19813.0
2al01,4820,581.0,95386.0
2al01,4911,298.0,2704.0
2al01,5603,3101.0,81592.0
2al01,5703,43049.0,811330.0
2al01,6203,51.0,651837.0
2al01,6204,77.0,366303.0
2al01,6206,143.0,483897.0
2al01,6305,22560.0,151191.0
2al01,6402,5057.0,3072.0
2al01,6913,34482.0,229686.0
2al01,7116,411917.0,101192.0
2al01,7117,7183.0,4155773.0
2al01,7304,441196.0,7194132.0
2al01,7306,528.0,972743.0
2al01,7307,317179.0,3496220.0
2al01,7318,118067.0,515624.0
2al01,7320,13.0,39558.0
2al01,8205,4548.0,92138.0
2al01,8406,252241.0,61.0
2al01,8412,2682.0,11483.0
2al01,8413,2045.0,751580.0
2al01,8418,2500.0,780857.0
2al01,8419,6700.0,4182702.0
2al01,8421,86693.0,3722224.0
2al01,8424,21.0,32263.0
2al01,8443,11962.0,440150.0
2al01,8481,168.0,3403754.0
2al01,8483,32803.0,1046122.0
2al01,8484,102960.0,149671.0
2al01,8486,1272.0,216288.0
2al01,8487,360.0,46112.0
2al01,8511,18.0,46403.0
2al01,8512,1844.0,94478.0
2al01,8531,1908.0,98433.0
2al01,8536,557.0,315572.0
2al01,8714,36378.0,256968.0
2al01,9022,80000.0,2956298.0
2al01,9025,72.0,36088.0
2al01,9026,334.0,329433.0
2al01,9029,1227.0,42711.0
2al01,9401,55483.0,1330438.0
2al01,9403,222359.0,1057393.0
2al01,9405,21490.0,1480490.0
2al01,9506,3080.0,809089.0
2al01,9602,36970.0,11661.0
2al01,9701,10451.0,1558.0
2ba00,2401,12422194.0,31654.0
2ba00,2803,206578.0,864317.0
2ba00,3215,408.0,38280.0
2ba00,3909,12270.0,444772.0
2ba00,3917,5986.0,4637.0
2ba00,3919,598.0,268590.0
2ba00,3920,70.0,2347270.0
2ba00,3921,28360.0,1509205.0
2ba00,3925,11735.0,983.0
2ba00,3926,933.0,2132836.0
2ba00,4001,1868676.0,37386415.0
2ba00,4002,20898025.0,148097954.0
2ba00,4005,56438.0,4860.0
2ba00,4009,1338.0,697.0
2ba00,4010,82808.0,53135.0
2ba00,4011,546456124.0,3876767.0
2ba00,4012,50349107.0,177927.0
2ba00,4016,18897.0,792075.0
2ba00,4202,1266.0,3711511.0
2ba00,4421,229.0,225.0
2ba00,4602,251.0,349.0
2ba00,4819,238259.0,155466.0
2ba00,4911,14734.0,12235.0
2ba00,5603,17102.0,6061317.0
2ba00,5807,364.0,58650.0
2ba00,5902,10766178.0,16013099.0
2ba00,6005,388.0,833639.0
2ba00,6305,1340518.0,6363.0
2ba00,6406,8842798.0,26535790.0
2ba00,7217,867311.0,2425257.0
2ba00,7306,34891.0,12488.0
2ba00,7308,168.0,952021.0
2ba00,7312,236.0,210301.0
2ba00,7317,108973.0,54884.0
2ba00,7318,8.0,127908.0
2ba00,7326,520625.0,2599733.0
2ba00,8409,333.0,38586.0
2ba00,8414,19321.0,24449.0
2ba00,8421,4191.0,67749.0
2ba00,8431,6127.0,930043.0
2ba00,8464,5762.0,163175.0
2ba00,8466,18910.0,185717.0
2ba00,8471,419.0,116440.0
2ba00,8477,3602688.0,294491.0
2ba00,8480,310938.0,4509970.0
2ba00,8481,23680.0,36620.0
2ba00,8483,2122.0,466973.0
2ba00,8501,1600.0,49227.0
2ba00,8504,419.0,134681.0
2ba00,8517,419.0,21257.0
2ba00,8528,419.0,4806.0
2ba00,8536,4032.0,2042293.0
2ba00,8537,8382.0,197362.0
2ba00,8538,26521.0,3403438.0
2ba00,8543,419.0,1572196.0
2ba00,8544,34342.0,1494380.0
2ba00,8547,11.0,1718.0
2ba00,8714,143.0,7956.0
2ba00,8803,77224.0,821815.0
2ba00,9026,33529.0,13638.0
2ba00,9027,2096.0,80045.0
2ba00,9031,370300.0,127823.0
2ba00,9403,1295.0,29502.0
2ba00,9506,419.0,6628.0
2ba00,9608,5.0,66485.0
2ba00,9615,164.0,1481.0
2ba01,2526,2854922.0,13872.0
2ba01,3401,6531.0,3308.0
2ba01,3506,485680.0,443092.0
2ba01,3824,1375.0,394166.0
2ba01,3901,143568.0,3210184.0
2ba01,3916,443309.0,46772.0
2ba01,3921,13510.0,533261.0
2ba01,4002,132697.0,4837623.0
2ba01,4202,2037.0,3820.0
2ba01,6105,539883.0,442.0
2ba01,6203,18814.0,3778.0
2ba01,6406,6113400.0,1219047.0
2ba01,8453,36203.0,6710.0
2ba01,8480,37811.0,3764.0
2ba01,9018,6510.0,98046.0
2ba02,1005,30979015.0,5043200.0
2ba02,5201,770307515.0,3929478.0
2ba02,8424,800.0,35775.0
2ba03,802,4175.0,192697.0
2ba03,804,313372.0,9184.0
2ba03,805,23294124.0,3606917.0
2ba03,806,1066922.0,987625.0
2ba03,808,307501.0,6599413.0
2ba03,810,11783.0,1604403.0
2ba03,907,6635092.0,790970.0
2ba03,1515,4417434.0,20713935.0
2ba03,1516,14302013.0,6857702.0
2ba03,1518,4000.0,64787.0
2ba03,1704,5268.0,49004.0
2ba03,1806,1260229.0,117383.0
2ba03,1905,1078643.0,521706.0
2ba03,2106,23.0,103826.0
2ba03,2309,29700.0,143728.0
2ba03,2402,651987.0,28232.0
2ba03,2503,1465.0,1287715.0
2ba03,2507,49728.0,173359.0
2ba03,2511,400517.0,4601609.0
2ba03,2516,4245379.0,50220.0
2ba03,2602,55368.0,4611952.0
2ba03,2704,172443.0,13277679.0
2ba03,2710,6928448035.0,6591468116.0
2ba03,2712,33124620.0,39930906.0
2ba03,2713,116028.0,63200928.0
2ba03,2803,4777777.0,23837526.0
2ba03,2814,12792917.0,216.0
2ba03,2815,33103910.0,17321606.0
2ba03,2821,13184.0,505306.0
2ba03,2825,5363481.0,36095.0
2ba03,2827,516780.0,2591543.0
2ba03,2832,16744.0,412221.0
2ba03,2833,624911.0,279334.0
2ba03,2836,11401343.0,36973280.0
2ba03,2837,14825228.0,37690.0
2ba03,2841,1490.0,111466.0
2ba03,2844,5916.0,203174.0
2ba03,2847,1959846.0,655917.0
2ba03,2849,4944933.0,530590.0
2ba03,2901,1555477532.0,82262928.0
2ba03,2902,1427705195.0,15709658.0
2ba03,2903,16705233.0,5188987.0
2ba03,2904,13801290.0,104116.0
2ba03,2905,276505755.0,167069527.0
2ba03,2909,680371974.0,627032.0
2ba03,2910,95625268.0,1840716.0
2ba03,2914,262200.0,45417402.0
2ba03,2915,43705634.0,41180669.0
2ba03,2916,180320913.0,35305693.0
2ba03,2917,77625175.0,6400582.0
2ba03,2918,35935.0,780121.0
2ba03,2919,296178.0,66331.0
2ba03,2921,9770272.0,27050936.0
2ba03,2922,47999939.0,14384869.0
2ba03,2923,26128736.0,4032717.0
2ba03,2924,18022859.0,3515590.0
2ba03,2926,53681766.0,1489146.0
2ba03,2929,15230372.0,65340565.0
2ba03,2931,35593757.0,8525970.0
2ba03,2933,3996334.0,19478650.0
2ba03,2934,15942659.0,15137638.0
2ba03,2942,17943199.0,398915.0
2ba03,3006,316.0,17505.0
2ba03,3101,9142.0,84221.0
2ba03,3102,23472.0,14881612.0
2ba03,3103,1935731.0,76627051.0
2ba03,3105,1032051.0,515250425.0
2ba03,3204,390845.0,450447.0
2ba03,3206,128746144.0,108834352.0
2ba03,3208,238932.0,543590.0
2ba03,3210,28152.0,684634.0
2ba03,3301,1163.0,39.0
2ba03,3302,4732.0,135490.0
2ba03,3304,3000.0,644.0
2ba03,3402,268793314.0,13474377.0
2ba03,3404,12949354.0,7340239.0
2ba03,3506,474102.0,1915506.0
2ba03,3703,5856.0,1993.0
2ba03,3707,2397738.0,4431574.0
2ba03,3801,7475933.0,106073247.0
2ba03,3808,1433010.0,99563322.0
2ba03,3809,16287902.0,4041472.0
2ba03,3815,3833151.0,127190003.0
2ba03,3817,101697215.0,82156518.0
2ba03,3819,36800.0,10274.0
2ba03,3823,91922377.0,92561939.0
2ba03,3824,89617479.0,76220811.0
2ba03,3901,672918188.0,32275574.0
2ba03,3902,448150.0,5921112.0
2ba03,3903,19423.0,13442182.0
2ba03,3904,97540.0,24011872.0
2ba03,3906,2631460.0,12133344.0
2ba03,3907,3212504.0,141323218.0
2ba03,3909,2201.0,1133940.0
2ba03,3910,27987.0,180642.0
2ba03,3911,33215.0,641462.0
2ba03,3915,1086876.0,75345.0
2ba03,3916,257.0,218529.0
2ba03,3917,265058428.0,1541384.0
2ba03,3919,644908.0,6176233.0
2ba03,3920,86772584.0,5491995.0
2ba03,3921,11478831.0,7049226.0
2ba03,3922,17667.0,3802.0
2ba03,3923,1513174.0,4547310.0
2ba03,3924,54082.0,2861526.0
2ba03,3925,643332.0,348607.0
2ba03,3926,2408329.0,27262066.0
2ba03,4001,2648302.0,249177600.0
2ba03,4002,1316365.0,167176989.0
2ba03,4005,2266580.0,17706630.0
2ba03,4006,35.0,49535.0
2ba03,4008,6317.0,21362.0
2ba03,4009,823370.0,4376100.0
2ba03,4010,9201.0,1475144.0
2ba03,4011,411811571.0,4864927.0
2ba03,4012,8878.0,212.0
2ba03,4013,4160.0,73396.0
2ba03,4016,4359161.0,30016661.0
2ba03,4017,6078.0,13707.0
2ba03,4104,37949238.0,50198.0
2ba03,4107,218997985.0,3300906.0
2ba03,4201,3781.0,30828.0
2ba03,4202,131390.0,15079120.0
2ba03,4203,1855.0,51471.0
2ba03,4411,61874.0,53192.0
2ba03,4420,77166.0,163786.0
2ba03,4421,313037.0,311287.0
2ba03,4504,50.0,4528.0
2ba03,4811,35.0,1445289.0
2ba03,4818,28163.0,230926.0
2ba03,4819,20764.0,2013826.0
2ba03,4820,5118.0,235546.0
2ba03,4821,16543.0,822045.0
2ba03,4823,264.0,5613.0
2ba03,4901,30940.0,562443.0
2ba03,4908,255.0,86900.0
2ba03,4911,411.0,318164.0
2ba03,5209,28143.0,903875.0
2ba03,5211,1264.0,84556.0
2ba03,5308,5033424.0,110.0
2ba03,5401,648.0,1065.0
2ba03,5402,1427972.0,164781068.0
2ba03,5407,4554067.0,5368261.0
2ba03,5512,11155.0,188375.0
2ba03,5602,998467.0,150111.0
2ba03,5603,9668075.0,16177497.0
2ba03,5607,38927323.0,3296546.0
2ba03,5609,139.0,4751.0
2ba03,5702,16700.0,3077.0
2ba03,5704,151709.0,11455.0
2ba03,5801,3440.0,30596.0
2ba03,5806,531212.0,165820.0
2ba03,5811,28683.0,419136.0
2ba03,5902,31880317.0,18736071.0
2ba03,5903,1226002.0,1125005.0
2ba03,5906,69876.0,15800.0
2ba03,5910,11583.0,49967.0
2ba03,5911,7242.0,345572.0
2ba03,6005,226420.0,323820.0
2ba03,6006,471.0,31406.0
2ba03,6103,2010.0,34283.0
2ba03,6104,5556.0,9751.0
2ba03,6109,7014.0,599.0
2ba03,6114,45.0,291.0
2ba03,6202,184.0,173.0
2ba03,6203,786461.0,844044.0
2ba03,6204,251133.0,423263.0
2ba03,6205,222235.0,140297.0
2ba03,6206,101311.0,114690.0
2ba03,6210,96.0,13680.0
2ba03,6211,53434.0,74630.0
2ba03,6217,74.0,40342.0
2ba03,6303,3182.0,989.0
2ba03,6305,296843.0,7170903.0
2ba03,6401,180.0,113763.0
2ba03,6402,14855.0,191223.0
2ba03,6406,11649534.0,9607127.0
2ba03,6504,312.0,48382.0
2ba03,6506,593238.0,69750.0
2ba03,6507,19095.0,1565667.0
2ba03,6801,52773.0,8231.0
2ba03,6802,167872.0,1589768.0
2ba03,6804,92.0,86821.0
2ba03,6807,3956.0,3023716.0
2ba03,6812,33.0,169526.0
2ba03,6813,3560.0,28486.0
2ba03,6815,632336.0,1255001.0
2ba03,6904,17735.0,7358.0
2ba03,6907,13244.0,3297270.0
2ba03,6908,565785.0,4172384.0
2ba03,7005,1832.0,1845354.0
2ba03,7006,2379.0,26025.0
2ba03,7007,3700518.0,1874221.0
2ba03,7009,25205.0,1971176.0
2ba03,7013,84431.0,1854692.0
2ba03,7103,331219.0,23832.0
2ba03,7110,8753467.0,8439.0
2ba03,7117,6495.0,117503.0
2ba03,7202,61979995.0,14319562.0
2ba03,7208,7808.0,58777.0
2ba03,7209,56127.0,44508.0
2ba03,7210,32101.0,52851.0
2ba03,7212,4436.0,141.0
2ba03,7302,2084.0,163159.0
2ba03,7304,4525.0,8131263.0
2ba03,7305,200699.0,265406.0
2ba03,7306,39082.0,9089043.0
2ba03,7307,3508701.0,10899515.0
2ba03,7309,8053254.0,8136299.0
2ba03,7312,29700.0,445726.0
2ba03,7314,75955.0,423431.0
2ba03,7315,132820.0,1250394.0
2ba03,7318,836705.0,37285623.0
2ba03,7320,169562.0,1408385.0
2ba03,7322,57551.0,25073.0
2ba03,7324,20056.0,4647.0
2ba03,7326,9827921.0,63304355.0
2ba03,7403,1546079209.0,745500061.0
2ba03,7404,50302513.0,235124301.0
2ba03,7407,22369.0,573746.0
2ba03,7408,873543588.0,4448012.0
2ba03,7412,12.0,91491.0
2ba03,7415,3530.0,313416.0
2ba03,7419,3816.0,304704.0
2ba03,7608,10918.0,10260426.0
2ba03,7610,10072.0,531155.0
2ba03,7615,829.0,68598.0
2ba03,7616,685739.0,2051249.0
2ba03,7806,13190.0,53506.0
2ba03,8101,32934.0,488607.0
2ba03,8105,3502.0,1427.0
2ba03,8108,9570.0,104812.0
2ba03,8113,561113.0,8153768.0
2ba03,8203,2166.0,163974.0
2ba03,8204,5119.0,424606.0
2ba03,8205,84559.0,811797.0
2ba03,8207,198315.0,62671360.0
2ba03,8208,9071.0,1576281.0
2ba03,8209,18386.0,196436.0
2ba03,8301,22337995.0,30163676.0
2ba03,8302,8034774.0,13686837.0
2ba03,8306,100.0,38744.0
2ba03,8307,327966.0,14400599.0
2ba03,8308,0.0,29949.0
2ba03,8309,10171.0,5790.0
2ba03,8405,52167.0,222722.0
2ba03,8407,143412.0,138340578.0
2ba03,8408,28569.0,2572338.0
2ba03,8409,545929.0,43109646.0
2ba03,8411,2000.0,7242402.0
2ba03,8412,261841.0,9811350.0
2ba03,8413,1815562.0,30814775.0
2ba03,8414,2917059.0,102022604.0
2ba03,8415,190225.0,51397109.0
2ba03,8418,175046.0,7816570.0
2ba03,8419,86428.0,76069705.0
2ba03,8421,609805.0,31101284.0
2ba03,8422,28611.0,14334089.0
2ba03,8423,5379.0,165638.0
2ba03,8424,1500340.0,33684803.0
2ba03,8425,7073.0,3885169.0
2ba03,8426,12300.0,2470093.0
2ba03,8428,20000.0,25206082.0
2ba03,8429,124589.0,7277878.0
2ba03,8430,8990.0,2352063.0
2ba03,8431,3012481.0,17500593.0
2ba03,8442,2389.0,41323.0
2ba03,8443,132392920.0,21284260.0
2ba03,8444,2640883.0,27101.0
2ba03,8445,14993.0,34289.0
2ba03,8451,132136.0,395368.0
2ba03,8453,280007.0,3587638.0
2ba03,8454,799438.0,373014.0
2ba03,8455,48986.0,3442541.0
2ba03,8460,21634.0,230785.0
2ba03,8462,144648.0,3875051.0
2ba03,8466,166758.0,11618219.0
2ba03,8467,139960.0,5917472.0
2ba03,8471,548565.0,127427803.0
2ba03,8473,512651.0,121133448.0
2ba03,8474,5841.0,32008397.0
2ba03,8477,573544.0,130199576.0
2ba03,8479,10299872.0,104384965.0
2ba03,8480,1741806.0,53112471.0
2ba03,8481,9764092.0,57890029.0
2ba03,8482,553283.0,21908055.0
2ba03,8483,444643.0,87046016.0
2ba03,8484,18683.0,2908928.0
2ba03,8487,2895.0,57322.0
2ba03,8501,200180.0,194739238.0
2ba03,8503,228748.0,110172608.0
2ba03,8504,132084.0,17616859.0
2ba03,8506,309186.0,19406.0
2ba03,8507,10.0,5373512.0
2ba03,8508,28578.0,3180272.0
2ba03,8509,1362721.0,31975169.0
2ba03,8510,23959.0,2319983.0
2ba03,8511,11630388.0,26319524.0
2ba03,8512,10373401.0,21204297.0
2ba03,8513,3439.0,118768.0
2ba03,8514,24338.0,514777.0
2ba03,8515,393471.0,9232935.0
2ba03,8516,1083996.0,207093382.0
2ba03,8517,68096.0,7608985.0
2ba03,8518,2891.0,17480310.0
2ba03,8521,4097.0,58936260.0
2ba03,8523,28720.0,29819841.0
2ba03,8526,71057.0,9379598.0
2ba03,8527,1171.0,29505623.0
2ba03,8528,5443.0,13935698.0
2ba03,8529,21306.0,18245909.0
2ba03,8531,181614.0,4258548.0
2ba03,8532,2386.0,340535.0
2ba03,8533,52995.0,651099.0
2ba03,8535,50283.0,5153962.0
2ba03,8536,584252.0,20777177.0
2ba03,8537,1433085.0,34770513.0
2ba03,8538,80447.0,4889796.0
2ba03,8539,15672.0,4226761.0
2ba03,8541,1309.0,1123396.0
2ba03,8542,476679.0,63383931.0
2ba03,8543,155258.0,17669816.0
2ba03,8544,9577915.0,36926674.0
2ba03,8545,36009733.0,3379036.0
2ba03,8546,840.0,84.0
2ba03,8547,152307.0,1330556.0
2ba03,8609,500400.0,334832.0
2ba03,8703,1929746966.0,4110852019.0
2ba03,8708,122463260.0,280231691.0
2ba03,8716,62778.0,361334.0
2ba03,8803,25993412.0,1196831.0
2ba03,8903,5634.0,4230149.0
2ba03,9003,11497.0,925140.0
2ba03,9013,244.0,109503.0
2ba03,9015,588990.0,3370877.0
2ba03,9017,22725.0,910147.0
2ba03,9018,9310.0,18206706.0
2ba03,9019,57639.0,8603293.0
2ba03,9021,7070.0,1983716.0
2ba03,9025,7070.0,3118502.0
2ba03,9026,407479.0,4703515.0
2ba03,9027,92995.0,17331731.0
2ba03,9029,1152.0,421306.0
2ba03,9030,47871.0,2304759.0
2ba03,9031,164055.0,49716738.0
2ba03,9032,1793001.0,121887678.0
2ba03,9202,1032.0,740.0
2ba03,9206,11319.0,5031.0
2ba03,9401,24877963.0,36716204.0
2ba03,9403,239504.0,2122981.0
2ba03,9404,49978.0,1480209.0
2ba03,9405,9348.0,9247138.0
2ba03,9406,33787.0,138534.0
2ba03,9506,1397661.0,3435726.0
2ba03,9603,775.0,777360.0
2ba03,9612,3418.0,19259.0
2ba03,9615,204.0,40475.0
2ba03,9701,77346.0,42115.0
2ba03,9703,31175.0,25887.0
2ba04,3926,3735.0,474.0
2ba04,4104,616553.0,27692.0
2ba04,4105,266735.0,239728.0
2ba04,4107,594196.0,325116.0
2ba04,4202,1013178.0,1369408.0
2ba04,4811,5.0,18908.0
2ba04,4820,2366.0,415.0
2ba04,5305,63698.0,5596.0
2ba04,5607,98905445.0,48507.0
2ba04,6115,34960.0,68686.0
2ba04,7117,8743.0,890.0
2ba04,7326,1601.0,986629.0
2ba04,8481,12439.0,44062.0
2ba05,811,72823.0,89153.0
2ba05,907,418426.0,27317.0
2ba05,1801,4495046.0,377556244.0
2ba05,1803,154189283.0,114917635.0
2ba05,1804,46221427.0,83688.0
2ba05,1805,426969473.0,38334281.0
2ba05,1806,13163.0,2755.0
2ba05,2604,122076191.0,3858.0
2ba05,2844,0.0,14345.0
2ba05,3215,10971.0,4418.0
2ba05,3919,1744.0,149224.0
2ba05,3920,415.0,6712.0
2ba05,3923,32917.0,189936.0
2ba05,3924,57047.0,5870982.0
2ba05,3926,1690.0,1896361.0
2ba05,4015,48445.0,8343436.0
2ba05,4016,1985.0,1082340.0
2ba05,4202,6914.0,2476820.0
2ba05,4401,1566.0,561.0
2ba05,4421,274.0,2284.0
2ba05,4802,121106119.0,1421.0
2ba05,4821,82840.0,55467.0
2ba05,4911,13281.0,20279.0
2ba05,5402,42672.0,3419297.0
2ba05,5602,1630.0,3531.0
2ba05,5603,331.0,42717.0
2ba05,6006,662899.0,404087.0
2ba05,6101,2115.0,205674.0
2ba05,6102,377.0,12919.0
2ba05,6103,25129.0,12846223.0
2ba05,6104,1105308.0,321701.0
2ba05,6105,2520.0,245260.0
2ba05,6106,4367.0,353419.0
2ba05,6107,160295.0,2284157.0
2ba05,6108,1609846.0,7575414.0
2ba05,6109,1201832.0,8629068.0
2ba05,6110,69573.0,428471.0
2ba05,6112,1024.0,309543.0
2ba05,6114,183399.0,27036.0
2ba05,6115,444746.0,2081626.0
2ba05,6116,57949.0,7971315.0
2ba05,6203,26.0,345.0
2ba05,6208,2374.0,355099.0
2ba05,6211,26020.0,902998.0
2ba05,6212,2209754.0,9685745.0
2ba05,6302,763.0,218.0
2ba05,6307,42209.0,213242.0
2ba05,6402,1461.0,2430.0
2ba05,6913,630629.0,18284.0
2ba05,7117,125.0,1300.0
2ba05,7318,21581.0,42009.0
2ba05,8409,11310.0,3061.0
2ba05,8414,3128.0,1298523.0
2ba05,8421,1289.0,446868.0
2ba05,8423,9600.0,92268.0
2ba05,8438,40652.0,3084568.0
2ba05,8439,81000.0,823416.0
2ba05,8443,48546.0,851608.0
2ba05,8448,13248.0,1377227.0
2ba05,8451,29551.0,102760.0
2ba05,8452,94660.0,350774.0
2ba05,8471,1762756.0,125150454.0
2ba05,8473,29582.0,200783032.0
2ba05,8477,44032.0,324063.0
2ba05,8479,488106.0,2253814.0
2ba05,8504,8098.0,35505329.0
2ba05,8506,20035.0,2759864.0
2ba05,8507,425.0,1896043.0
2ba05,8517,58267.0,178808456.0
2ba05,8518,908.0,1833364.0
2ba05,8527,60.0,1727324.0
2ba05,8529,8938.0,17182731.0
2ba05,8532,6021.0,762114.0
2ba05,8533,3247.0,389523.0
2ba05,8534,48787.0,20272050.0
2ba05,8536,615.0,2527210.0
2ba05,8541,2604030.0,16657090.0
2ba05,8542,42691.0,67776732.0
2ba05,8543,968755.0,6976351.0
2ba05,8544,10912.0,10525197.0
2ba05,8714,27656.0,3153.0
2ba05,9013,894.0,1001768.0
2ba05,9026,1185.0,97455.0
2ba05,9032,524.0,8020.0
2ba05,9208,170.0,34852.0
2ba05,9506,589819.0,27940736.0
2ba05,9603,48617.0,82037.0
2ba06,806,107015853.0,4093667.0
2ba06,3203,353500.0,418804.0
2ba06,3923,10313.0,2900130.0
2ba06,4819,14317.0,6694902.0
2ba06,8503,951617.0,988.0
2ce01,602,3762.0,41991.0
2ce01,4009,4994.0,88.0
2ce01,4819,2226.0,33089132.0
2ce01,4821,68.0,2501.0
2ce01,5607,572.0,74186.0
2ce01,7326,4260.0,3965.0
2ce01,8424,5794.0,551758.0
2ce01,8432,1048.0,21254.0
2ce01,8473,1010.0,13369.0
2ce01,8501,43376.0,326174.0
2ce01,9025,52991.0,213.0
2ce02,301,700320.0,1958.0
2ce02,303,11251669.0,5995767.0
2ce02,511,178387.0,2649740.0
2ce02,801,472203812.0,135615052.0
2ce02,811,28160.0,44024.0
2ce02,813,600813.0,91419.0
2ce02,901,3065.0,37613.0
2ce02,902,969.0,64.0
2ce02,1005,473657.0,7743449.0
2ce02,1006,114297.0,18562879.0
2ce02,1204,604.0,20658.0
2ce02,1207,203.0,42089.0
2ce02,1211,5447.0,396.0
2ce02,1302,5778589.0,18684.0
2ce02,1515,1973.0,1461.0
2ce02,1517,1750281.0,66430.0
2ce02,1521,60252424.0,22462.0
2ce02,1702,1654.0,2498984.0
2ce02,1902,246896.0,98885.0
2ce02,1905,2280260.0,86675.0
2ce02,2008,8597188.0,501720.0
2ce02,2009,602654.0,353.0
2ce02,2102,252.0,221605.0
2ce02,2106,317372.0,22032750.0
2ce02,2202,297120.0,32992.0
2ce02,2203,2767.0,19792.0
2ce02,2208,4082248.0,876465.0
2ce02,2301,58497.0,5639738.0
2ce02,2309,374572.0,8290091.0
2ce02,2507,71.0,15544.0
2ce02,2515,132232.0,309270.0
2ce02,2516,2251351.0,34178.0
2ce02,2519,4350825.0,9890.0
2ce02,2520,418065.0,262143.0
2ce02,2525,3684389.0,566731.0
2ce02,2710,626714753.0,126640754.0
2ce02,2827,130.0,155549.0
2ce02,2835,18848.0,640712.0
2ce02,2836,48.0,360408.0
2ce02,2839,61.0,170116.0
2ce02,2847,373.0,460200.0
2ce02,2905,17188.0,261504.0
2ce02,2916,37800.0,793230.0
2ce02,2921,174.0,7443071.0
2ce02,2924,1619.0,470896.0
2ce02,3004,19668.0,71062865.0
2ce02,3006,42555.0,280429.0
2ce02,3102,82.0,616659.0
2ce02,3104,16490.0,1149513.0
2ce02,3105,33855.0,2597528.0
2ce02,3204,151884.0,5326323.0
2ce02,3208,71474.0,2720009.0
2ce02,3214,40.0,1299481.0
2ce02,3303,540.0,94633.0
2ce02,3304,87707.0,908241.0
2ce02,3305,204651.0,78131.0
2ce02,3307,5486.0,53608.0
2ce02,3401,12166.0,23234.0
2ce02,3402,54469.0,5087201.0
2ce02,3404,1234722.0,130441.0
2ce02,3405,95.0,89.0
2ce02,3406,1472.0,41626.0
2ce02,3506,107429.0,3343519.0
2ce02,3802,390.0,219383.0
2ce02,3808,21698130.0,98898676.0
2ce02,3809,196150.0,2466291.0
2ce02,3824,73270.0,8009325.0
2ce02,3901,83097.0,28168735.0
2ce02,3903,118.0,2589498.0
2ce02,3904,1989.0,1799833.0
2ce02,3907,71110.0,11391082.0
2ce02,3909,3493599.0,10050754.0
