BRA ID MER,HS ID HS4,Year,Exports,Imports
4sp07,4910,2011,7899.0,42556.0
4sp07,4910,2012,6052.0,37529.0
4sp07,4910,2013,6877.0,36341.0
4sp07,4910,2014,7771.0,27291.0
4sp07,4911,2011,265241.0,2496073.0
4sp07,4911,2012,539691.0,2627875.0
4sp07,4911,2013,97836.0,5006450.0
4sp07,4911,2014,235178.0,3568775.0
4sp07,5204,2012,4800.0,851213.0
4sp07,5204,2013,5.0,2235.0
4sp07,5205,2013,1050582.0,149909.0
4sp07,5205,2014,886262.0,28294.0
4sp07,5208,2011,1972.0,776357.0
4sp07,5208,2012,4757.0,545162.0
4sp07,5208,2013,146007.0,51.0
4sp07,5208,2014,17495.0,767326.0
4sp07,5209,2011,53998.0,17899.0
4sp07,5209,2012,258.0,1438.0
4sp07,5209,2013,50110.0,1464.0
4sp07,5209,2014,84621.0,2491481.0
4sp07,5211,2011,61.0,17514.0
4sp07,5211,2013,588.0,444722.0
4sp07,5211,2014,187.0,316478.0
4sp07,5305,2013,12826.0,32842.0
4sp07,5305,2014,11401.0,82999.0
4sp07,5401,2011,2533651.0,1140762.0
4sp07,5401,2012,2568436.0,1379269.0
4sp07,5401,2013,2260627.0,1605900.0
4sp07,5401,2014,2415909.0,1296375.0
4sp07,5402,2011,185183.0,23327920.0
4sp07,5402,2012,172128.0,7124471.0
4sp07,5402,2013,69717.0,21219756.0
4sp07,5402,2014,98400.0,14064357.0
4sp07,5404,2011,12492.0,594484.0
4sp07,5407,2011,53167.0,2484270.0
4sp07,5407,2012,87621.0,3003158.0
4sp07,5407,2013,143900.0,2825801.0
4sp07,5407,2014,237135.0,3279906.0
4sp07,5501,2012,780.0,149413.0
4sp07,5501,2014,1511.0,538.0
4sp07,5503,2011,514884.0,2777942.0
4sp07,5503,2012,500358.0,2077942.0
4sp07,5503,2013,630380.0,2966676.0
4sp07,5503,2014,569057.0,1607587.0
4sp07,5508,2011,651.0,47401.0
4sp07,5508,2012,1406.0,45153.0
4sp07,5508,2013,1612.0,44082.0
4sp07,5508,2014,5914.0,36665.0
4sp07,5509,2011,185113.0,50797.0
4sp07,5512,2011,970.0,16612.0
4sp07,5512,2012,611.0,72054.0
4sp07,5512,2013,1227.0,27229.0
4sp07,5516,2011,166.0,5994.0
4sp07,5601,2011,40048.0,2588166.0
4sp07,5601,2012,82190.0,261289.0
4sp07,5601,2013,30893.0,851419.0
4sp07,5601,2014,218605.0,730963.0
4sp07,5602,2011,40093.0,431823.0
4sp07,5602,2012,69194.0,98142.0
4sp07,5602,2013,354550.0,81562.0
4sp07,5602,2014,290139.0,60381.0
4sp07,5603,2011,16633895.0,22906265.0
4sp07,5603,2012,14943140.0,25414503.0
4sp07,5603,2013,16986207.0,21083259.0
4sp07,5603,2014,8468133.0,15863092.0
4sp07,5604,2012,2668.0,21674.0
4sp07,5604,2013,5209.0,11099.0
4sp07,5605,2011,969.0,122841.0
4sp07,5605,2012,1714.0,257187.0
4sp07,5606,2011,30100.0,12235.0
4sp07,5606,2013,323000.0,171209.0
4sp07,5606,2014,136531.0,185481.0
4sp07,5607,2011,949.0,124487.0
4sp07,5607,2012,35103.0,148267.0
4sp07,5607,2013,315374.0,274419.0
4sp07,5607,2014,161040.0,298022.0
4sp07,5608,2011,464.0,409555.0
4sp07,5608,2013,1221.0,1412.0
4sp07,5609,2014,140537.0,8245.0
4sp07,5702,2012,119156.0,14828.0
4sp07,5702,2013,82173.0,10193.0
4sp07,5703,2011,1061329.0,297168.0
4sp07,5703,2012,1482531.0,225625.0
4sp07,5703,2013,2162917.0,102837.0
4sp07,5703,2014,1896366.0,1728.0
4sp07,5704,2011,15930.0,842.0
4sp07,5704,2012,33228.0,1516.0
4sp07,5704,2013,62053.0,1998.0
4sp07,5704,2014,25673.0,6771.0
4sp07,5705,2011,3874.0,14505.0
4sp07,5801,2011,677.0,151360.0
4sp07,5801,2012,3900.0,16682.0
4sp07,5804,2011,261363.0,66252.0
4sp07,5804,2012,125677.0,207219.0
4sp07,5804,2014,153827.0,117180.0
4sp07,5806,2011,965547.0,1447260.0
4sp07,5806,2012,842627.0,1355867.0
4sp07,5806,2013,902609.0,1290443.0
4sp07,5806,2014,1025119.0,1114595.0
4sp07,5807,2011,21654.0,118388.0
4sp07,5807,2012,16302.0,92030.0
4sp07,5807,2013,13981.0,99683.0
4sp07,5807,2014,4991.0,102709.0
4sp07,5808,2013,69258.0,987.0
4sp07,5902,2011,72.0,16171.0
4sp07,5903,2011,2328686.0,5198253.0
4sp07,5903,2012,3421794.0,4915362.0
4sp07,5903,2013,232090.0,4180134.0
4sp07,5903,2014,3314454.0,614466.0
4sp07,5905,2014,189.0,44.0
4sp07,5906,2011,41286.0,2262895.0
4sp07,5906,2012,23226.0,9210828.0
4sp07,5906,2013,5144.0,1245961.0
4sp07,5906,2014,9659.0,5648027.0
4sp07,5909,2011,99234.0,155651.0
4sp07,5909,2012,67453.0,150185.0
4sp07,5909,2013,130090.0,111998.0
4sp07,5909,2014,457318.0,162826.0
4sp07,5910,2011,14547.0,72410.0
4sp07,5910,2012,13126.0,214330.0
4sp07,5910,2013,25918.0,255694.0
4sp07,5910,2014,7708.0,275444.0
4sp07,5911,2011,1151404.0,2002568.0
4sp07,5911,2012,736410.0,1310048.0
4sp07,5911,2013,940305.0,1234216.0
4sp07,5911,2014,880069.0,1223061.0
4sp07,6001,2011,87035.0,126681.0
4sp07,6001,2013,238072.0,22564.0
4sp07,6004,2011,844623.0,663071.0
4sp07,6004,2013,1295120.0,53858.0
4sp07,6005,2011,147341.0,879987.0
4sp07,6005,2012,337259.0,809044.0
4sp07,6005,2013,343851.0,1876290.0
4sp07,6005,2014,95124.0,593903.0
4sp07,6006,2011,993409.0,210579.0
4sp07,6006,2012,1040111.0,110726.0
4sp07,6006,2013,1081348.0,116355.0
4sp07,6006,2014,1183594.0,132104.0
4sp07,6101,2011,8235.0,2369067.0
4sp07,6101,2012,65132.0,2458449.0
4sp07,6101,2013,32372.0,3806723.0
4sp07,6101,2014,144365.0,5920923.0
4sp07,6102,2012,23377.0,36019.0
4sp07,6102,2014,15381.0,1057840.0
4sp07,6103,2011,82284.0,2018218.0
4sp07,6103,2012,52335.0,1832211.0
4sp07,6104,2011,247196.0,3188.0
4sp07,6104,2012,97063.0,947122.0
4sp07,6104,2013,90768.0,1718461.0
4sp07,6104,2014,88761.0,4296284.0
4sp07,6105,2011,66.0,3383853.0
4sp07,6105,2012,212571.0,3093697.0
4sp07,6105,2013,176719.0,4476484.0
4sp07,6105,2014,68853.0,6320967.0
4sp07,6106,2011,69471.0,19100.0
4sp07,6106,2012,54736.0,247441.0
4sp07,6106,2013,40372.0,200772.0
4sp07,6106,2014,64741.0,649557.0
4sp07,6107,2014,2.0,2231.0
4sp07,6108,2011,1176658.0,3714.0
4sp07,6108,2012,868455.0,3205.0
4sp07,6108,2013,633671.0,37305.0
4sp07,6108,2014,630580.0,1740.0
4sp07,6109,2011,893408.0,10623909.0
4sp07,6109,2012,153137.0,11340721.0
4sp07,6109,2013,328370.0,21009822.0
4sp07,6109,2014,1889132.0,30466575.0
4sp07,6110,2012,32069.0,185983.0
4sp07,6110,2014,1058.0,65743.0
4sp07,6112,2012,1243875.0,2387.0
4sp07,6112,2013,1112915.0,2031428.0
4sp07,6112,2014,1252719.0,204264.0
4sp07,6114,2011,334.0,314354.0
4sp07,6114,2012,22482.0,1533.0
4sp07,6114,2014,29619.0,4002.0
4sp07,6115,2011,2337634.0,1623255.0
4sp07,6115,2012,2198781.0,2024436.0
4sp07,6115,2013,2385715.0,1876503.0
4sp07,6115,2014,2608156.0,2267993.0
4sp07,6116,2011,121092.0,7364492.0
4sp07,6116,2012,53490.0,7202532.0
4sp07,6116,2013,47289.0,3275955.0
4sp07,6116,2014,64182.0,1828984.0
4sp07,6117,2011,23325.0,282.0
4sp07,6117,2013,27017.0,527242.0
4sp07,6117,2014,97366.0,879874.0
4sp07,6201,2011,701.0,1839618.0
4sp07,6201,2012,192830.0,374377.0
4sp07,6201,2013,7226.0,2436127.0
4sp07,6201,2014,2958.0,1774294.0
4sp07,6202,2012,29625.0,44505.0
4sp07,6203,2011,83142.0,7430773.0
4sp07,6203,2012,57425.0,6228199.0
4sp07,6203,2013,212716.0,9632042.0
4sp07,6203,2014,340365.0,11454171.0
4sp07,6204,2011,314246.0,55108.0
4sp07,6204,2012,296424.0,124596.0
4sp07,6204,2013,347442.0,142151.0
4sp07,6204,2014,202850.0,198139.0
4sp07,6205,2011,6596.0,103743.0
4sp07,6205,2012,4624.0,340121.0
4sp07,6205,2013,8013.0,203326.0
4sp07,6205,2014,2284.0,29339.0
4sp07,6206,2011,17084.0,10183.0
4sp07,6206,2012,12312.0,37644.0
4sp07,6206,2013,4090.0,16190.0
4sp07,6206,2014,573.0,16608.0
4sp07,6208,2011,2796.0,14087.0
4sp07,6208,2012,634.0,372.0
4sp07,6209,2013,183.0,53964.0
4sp07,6209,2014,207.0,28874.0
4sp07,6210,2012,1096.0,101728.0
4sp07,6210,2013,17.0,41094.0
4sp07,6211,2011,118011.0,1614.0
4sp07,6211,2013,175680.0,4751.0
4sp07,6211,2014,131755.0,1820579.0
4sp07,6212,2011,1411662.0,36885.0
4sp07,6212,2012,881742.0,19488.0
4sp07,6212,2013,1008276.0,452799.0
4sp07,6212,2014,845041.0,2976280.0
4sp07,6216,2011,184.0,1592.0
4sp07,6216,2014,14.0,921.0
4sp07,6217,2011,309.0,7996.0
4sp07,6217,2012,8516.0,28856.0
4sp07,6217,2013,12967.0,25125.0
4sp07,6217,2014,25313.0,37877.0
4sp07,6301,2011,1446803.0,938.0
4sp07,6301,2012,445231.0,3808.0
4sp07,6301,2014,279166.0,4901.0
4sp07,6302,2011,7605.0,14907.0
4sp07,6302,2013,97.0,676983.0
4sp07,6302,2014,200398.0,877717.0
4sp07,6303,2011,87.0,62.0
4sp07,6303,2012,1202.0,9094.0
4sp07,6303,2014,336.0,7675.0
4sp07,6304,2014,2153.0,103109.0
4sp07,6305,2011,1397366.0,34068.0
4sp07,6305,2012,624624.0,100.0
4sp07,6305,2013,809561.0,127901.0
4sp07,6305,2014,202495.0,48165.0
4sp07,6306,2011,70249.0,60050.0
4sp07,6306,2012,97640.0,49779.0
4sp07,6306,2013,48.0,75685.0
4sp07,6306,2014,235.0,33930.0
4sp07,6307,2011,109851.0,460372.0
4sp07,6307,2012,1237094.0,815083.0
4sp07,6307,2013,2057993.0,1134633.0
4sp07,6307,2014,800147.0,1164438.0
4sp07,6401,2011,3170.0,25008.0
4sp07,6401,2012,2870.0,5448.0
4sp07,6401,2013,85076.0,2519625.0
4sp07,6401,2014,2122.0,95340.0
4sp07,6402,2011,6047.0,78721860.0
4sp07,6402,2012,4857.0,95003906.0
4sp07,6402,2013,426340.0,71702373.0
4sp07,6402,2014,674531.0,51690902.0
4sp07,6403,2011,43.0,26717842.0
4sp07,6403,2012,547214.0,26237363.0
4sp07,6403,2013,662047.0,39750195.0
4sp07,6403,2014,588968.0,31621791.0
4sp07,6404,2013,66633.0,72160673.0
4sp07,6404,2014,172118.0,81073646.0
4sp07,6405,2011,18352.0,1600.0
4sp07,6405,2012,6854.0,176221.0
4sp07,6405,2013,8346.0,50853.0
4sp07,6405,2014,37293.0,37108.0
4sp07,6406,2012,333172.0,355.0
4sp07,6406,2014,726013.0,131905.0
4sp07,6502,2012,2640.0,79713.0
4sp07,6504,2013,58.0,49517.0
4sp07,6504,2014,25525.0,5468.0
4sp07,6505,2011,9360.0,2460483.0
4sp07,6505,2012,37497.0,3613887.0
4sp07,6505,2013,165181.0,4260168.0
4sp07,6505,2014,40474.0,5409664.0
4sp07,6506,2011,3611.0,579548.0
4sp07,6506,2012,16232.0,261884.0
4sp07,6506,2013,1044.0,611723.0
4sp07,6506,2014,190.0,278298.0
4sp07,6601,2013,204.0,424864.0
4sp07,6603,2013,192.0,21731.0
4sp07,6802,2011,3843459.0,13134.0
4sp07,6802,2012,4019661.0,87181.0
4sp07,6802,2013,2326296.0,19673.0
4sp07,6802,2014,1193165.0,19181.0
4sp07,6804,2011,4637040.0,15093812.0
4sp07,6804,2012,3314379.0,15495612.0
4sp07,6804,2013,4457994.0,17535277.0
4sp07,6804,2014,6192511.0,18737621.0
4sp07,6805,2011,48335.0,241418.0
4sp07,6805,2012,41266.0,929350.0
4sp07,6805,2013,30228.0,1643058.0
4sp07,6805,2014,19185.0,1712561.0
4sp07,6806,2011,267886.0,878907.0
4sp07,6806,2012,17920.0,59209.0
4sp07,6806,2013,16358.0,404421.0
4sp07,6806,2014,309049.0,119618.0
4sp07,6807,2014,13691.0,221598.0
4sp07,6810,2011,425.0,84165.0
4sp07,6810,2012,23548.0,83328.0
4sp07,6810,2013,11176.0,107354.0
4sp07,6810,2014,59785.0,121196.0
4sp07,6812,2011,26109.0,98367.0
4sp07,6812,2012,22394.0,122138.0
4sp07,6812,2013,22903.0,104898.0
4sp07,6812,2014,16365.0,64730.0
4sp07,6813,2011,659752.0,4885774.0
4sp07,6813,2012,862091.0,7620854.0
4sp07,6813,2013,651069.0,7168792.0
4sp07,6813,2014,1948429.0,7729665.0
4sp07,6814,2011,6200.0,2569.0
4sp07,6814,2012,294.0,1477.0
4sp07,6815,2011,1018317.0,14964814.0
4sp07,6815,2012,905928.0,82008135.0
4sp07,6815,2013,846728.0,32417489.0
4sp07,6815,2014,4903491.0,36071688.0
4sp07,6902,2011,2445.0,230589.0
4sp07,6902,2012,2011.0,740463.0
4sp07,6902,2013,3735.0,56819.0
4sp07,6903,2011,210538.0,1634770.0
4sp07,6903,2012,227836.0,1439212.0
4sp07,6903,2013,168509.0,1578830.0
4sp07,6903,2014,184673.0,3327444.0
4sp07,6907,2013,3474.0,11240.0
4sp07,6908,2011,6800.0,13760.0
4sp07,6908,2012,480516.0,37460.0
4sp07,6909,2011,353.0,32477.0
4sp07,6909,2012,268.0,527828.0
4sp07,6909,2013,122095.0,1212233.0
4sp07,6909,2014,16946.0,1642598.0
4sp07,6910,2011,12829372.0,1909953.0
4sp07,6910,2012,11316741.0,2924813.0
4sp07,6910,2013,12055593.0,3244557.0
4sp07,6910,2014,10689092.0,2968805.0
4sp07,6911,2013,392.0,55278.0
4sp07,6911,2014,146.0,9546.0
4sp07,6912,2011,383114.0,305849.0
4sp07,6912,2012,271057.0,215321.0
4sp07,6912,2013,398889.0,276475.0
4sp07,6912,2014,314478.0,484885.0
4sp07,6913,2011,7801.0,96476.0
4sp07,6913,2013,1422.0,58323.0
4sp07,6913,2014,2274.0,6590.0
4sp07,6914,2011,33.0,55805.0
4sp07,6914,2012,6347.0,55951.0
4sp07,6914,2013,66903.0,414836.0
4sp07,6914,2014,3964.0,63824.0
4sp07,7002,2011,129112.0,4185828.0
4sp07,7002,2012,125587.0,5269609.0
4sp07,7002,2013,137075.0,6136415.0
4sp07,7002,2014,36241.0,6502650.0
4sp07,7005,2011,850.0,836407.0
4sp07,7005,2012,2067.0,751857.0
4sp07,7005,2014,69.0,701.0
4sp07,7006,2013,15.0,4083.0
4sp07,7006,2014,940.0,4732.0
4sp07,7007,2011,3108076.0,1150016.0
4sp07,7007,2012,2659545.0,1109270.0
4sp07,7007,2013,2076824.0,1229463.0
4sp07,7007,2014,1826635.0,1297977.0
4sp07,7009,2011,1163563.0,2027360.0
4sp07,7009,2012,1431750.0,2031126.0
4sp07,7009,2013,2037440.0,1821766.0
4sp07,7009,2014,1927409.0,1938364.0
4sp07,7010,2011,4668179.0,717163.0
4sp07,7010,2012,1689671.0,1176233.0
4sp07,7010,2013,1455946.0,1417083.0
4sp07,7010,2014,1887929.0,3330459.0
4sp07,7011,2011,23.0,5900.0
4sp07,7011,2012,22.0,198.0
4sp07,7013,2011,596.0,352492.0
4sp07,7013,2013,206835.0,2828476.0
4sp07,7013,2014,14486.0,8279699.0
4sp07,7014,2011,97803.0,257.0
4sp07,7014,2012,186339.0,64618.0
4sp07,7014,2013,5171.0,552.0
4sp07,7014,2014,40.0,18367.0
4sp07,7015,2011,174.0,2806.0
4sp07,7015,2013,16212.0,4715.0
4sp07,7015,2014,6340.0,2401.0
4sp07,7016,2012,2413.0,59136.0
4sp07,7016,2014,3384.0,162975.0
4sp07,7017,2011,68299.0,765438.0
4sp07,7017,2012,84237.0,585626.0
4sp07,7017,2013,13973.0,640129.0
4sp07,7017,2014,15268.0,836247.0
4sp07,7018,2011,706.0,35770.0
4sp07,7018,2012,5474.0,69028.0
4sp07,7018,2013,2640.0,49823.0
4sp07,7018,2014,3564.0,46851.0
4sp07,7019,2011,4949900.0,32047514.0
4sp07,7019,2012,4426061.0,46583009.0
4sp07,7019,2013,2719528.0,34925271.0
4sp07,7019,2014,3587912.0,44217995.0
4sp07,7020,2011,7.0,108059.0
4sp07,7020,2012,48.0,997735.0
4sp07,7020,2013,1244.0,288270.0
4sp07,7020,2014,13942.0,887666.0
4sp07,7102,2011,389146.0,82098.0
4sp07,7105,2012,22822.0,137148.0
4sp07,7105,2014,694.0,90175.0
4sp07,7106,2011,71265.0,88679.0
4sp07,7106,2012,67779.0,76518.0
4sp07,7106,2013,218221.0,72154.0
4sp07,7106,2014,57004.0,1378157.0
4sp07,7110,2013,29010.0,40312.0
4sp07,7115,2011,80.0,813.0
4sp07,7117,2011,43696.0,170722.0
4sp07,7117,2012,25979.0,268387.0
4sp07,7117,2013,15897.0,2835343.0
4sp07,7117,2014,74670.0,3028539.0
4sp07,7201,2014,5202.0,20252.0
4sp07,7202,2011,7822776.0,8762704.0
4sp07,7202,2012,8459492.0,5761891.0
4sp07,7202,2013,8129767.0,7895057.0
4sp07,7202,2014,4611542.0,10243567.0
4sp07,7204,2011,904.0,270000.0
4sp07,7204,2012,1573433.0,786500.0
4sp07,7204,2013,746723.0,34190.0
4sp07,7204,2014,2981244.0,1036500.0
4sp07,7205,2011,1744.0,646150.0
4sp07,7205,2012,16845.0,610154.0
4sp07,7205,2013,2103.0,59182.0
4sp07,7205,2014,1180.0,279334.0
4sp07,7206,2011,419.0,19603.0
4sp07,7207,2011,15348.0,6040.0
4sp07,7207,2012,12959207.0,17089.0
4sp07,7207,2013,28664413.0,7069.0
4sp07,7207,2014,22642382.0,80122.0
4sp07,7208,2011,17256.0,6552568.0
4sp07,7208,2012,101136.0,6718356.0
4sp07,7208,2013,94496.0,2421144.0
4sp07,7208,2014,17178.0,907998.0
4sp07,7209,2011,865.0,318643.0
4sp07,7209,2012,1846.0,20321.0
4sp07,7209,2013,364.0,106257.0
4sp07,7209,2014,886.0,802566.0
4sp07,7210,2011,67.0,4196136.0
4sp07,7210,2012,17379.0,3542096.0
4sp07,7210,2013,67.0,148386.0
4sp07,7210,2014,382.0,486692.0
4sp07,7211,2011,19920.0,4427518.0
4sp07,7211,2012,287569.0,3337637.0
4sp07,7211,2013,81073.0,5429773.0
4sp07,7211,2014,127542.0,5518862.0
4sp07,7212,2011,1847460.0,2283187.0
4sp07,7212,2012,533946.0,2438331.0
4sp07,7212,2013,70748.0,1038157.0
4sp07,7212,2014,157341.0,2236282.0
4sp07,7213,2011,22206.0,480.0
4sp07,7213,2012,148929.0,1140022.0
4sp07,7213,2014,94809.0,640147.0
4sp07,7214,2011,30083288.0,960140.0
4sp07,7214,2012,3475695.0,764303.0
4sp07,7214,2013,2082897.0,569399.0
4sp07,7214,2014,128816.0,489488.0
4sp07,7215,2011,2128.0,1456669.0
4sp07,7215,2012,15845.0,434867.0
4sp07,7215,2013,11601.0,223566.0
4sp07,7215,2014,948.0,147747.0
4sp07,7216,2011,53748.0,137372.0
4sp07,7216,2012,36916.0,739924.0
4sp07,7216,2013,58475.0,653643.0
4sp07,7216,2014,62522.0,697656.0
4sp07,7217,2011,2268803.0,11406403.0
4sp07,7217,2012,3213725.0,10553129.0
4sp07,7217,2013,4328025.0,8049313.0
4sp07,7217,2014,2662292.0,11168679.0
4sp07,7218,2012,366.0,52.0
4sp07,7218,2013,11096.0,16969.0
4sp07,7219,2011,7405.0,1127404.0
4sp07,7219,2012,2419.0,953510.0
4sp07,7219,2013,6197.0,3908154.0
4sp07,7219,2014,12251.0,1626063.0
4sp07,7220,2011,49474.0,5632437.0
4sp07,7220,2012,5997.0,4578684.0
4sp07,7220,2013,158.0,3206299.0
4sp07,7220,2014,9510.0,4095148.0
4sp07,7222,2011,38733.0,627421.0
4sp07,7222,2012,34383.0,657560.0
4sp07,7222,2013,15141.0,238634.0
4sp07,7222,2014,6369.0,37533.0
4sp07,7223,2011,14745.0,598407.0
4sp07,7223,2012,12635.0,93119.0
4sp07,7223,2013,21627.0,38054.0
4sp07,7223,2014,1425.0,174894.0
4sp07,7224,2011,230724.0,65073.0
4sp07,7224,2012,12042.0,13569.0
4sp07,7225,2011,227273.0,10461183.0
4sp07,7225,2012,6776.0,269603.0
4sp07,7225,2013,3117.0,9002284.0
4sp07,7225,2014,127261.0,11234800.0
4sp07,7226,2011,2355898.0,6751555.0
4sp07,7226,2012,833728.0,6390378.0
4sp07,7226,2013,1055760.0,5523462.0
4sp07,7226,2014,810527.0,6265952.0
4sp07,7227,2011,94211.0,258184.0
4sp07,7227,2012,5902.0,173662.0
4sp07,7227,2013,23420.0,232871.0
4sp07,7227,2014,844.0,111585.0
4sp07,7228,2011,55974.0,3301342.0
4sp07,7228,2012,25392.0,3393885.0
4sp07,7228,2013,68970.0,2724311.0
4sp07,7228,2014,93460.0,3636227.0
4sp07,7229,2011,119.0,807179.0
4sp07,7229,2012,1761.0,8245597.0
4sp07,7229,2013,137.0,9134120.0
4sp07,7229,2014,119367.0,10628053.0
4sp07,7301,2011,565.0,4953.0
4sp07,7301,2012,44.0,12077.0
4sp07,7301,2013,95.0,92.0
4sp07,7302,2011,1379.0,53335.0
4sp07,7302,2012,320.0,368164.0
4sp07,7302,2013,293.0,501151.0
4sp07,7303,2011,39.0,4297.0
4sp07,7303,2012,26.0,76063.0
4sp07,7303,2013,76.0,183668.0
4sp07,7303,2014,143.0,56164.0
4sp07,7304,2011,1223027.0,17346578.0
4sp07,7304,2012,3711752.0,14227997.0
4sp07,7304,2013,768557.0,12584851.0
4sp07,7304,2014,257707.0,11513003.0
4sp07,7305,2014,64.0,35.0
4sp07,7306,2011,35038.0,2720983.0
4sp07,7306,2012,47359.0,4966996.0
4sp07,7306,2013,126170.0,6867986.0
4sp07,7306,2014,3382101.0,5969745.0
4sp07,7307,2011,1075389.0,8995741.0
4sp07,7307,2012,5318495.0,7103335.0
4sp07,7307,2013,1452224.0,7806994.0
4sp07,7307,2014,2800781.0,11061576.0
4sp07,7308,2011,1108802.0,19744737.0
4sp07,7308,2012,188053.0,8922445.0
4sp07,7308,2013,191734.0,5106228.0
4sp07,7308,2014,248921.0,9147330.0
4sp07,7309,2011,4864260.0,1491974.0
4sp07,7309,2012,850289.0,183930.0
4sp07,7309,2013,4944.0,2231774.0
4sp07,7309,2014,4055.0,1190307.0
4sp07,7310,2011,29307.0,1328173.0
4sp07,7310,2012,16942.0,177629.0
4sp07,7310,2013,25714.0,53536.0
4sp07,7310,2014,30604.0,1517077.0
4sp07,7311,2011,114446.0,6873023.0
4sp07,7311,2012,240004.0,12778939.0
4sp07,7311,2013,40866.0,6759289.0
4sp07,7311,2014,103851.0,2424670.0
4sp07,7312,2011,35845.0,3458855.0
4sp07,7312,2012,20009.0,3696871.0
4sp07,7312,2013,20971.0,3684473.0
4sp07,7312,2014,40973.0,5179712.0
4sp07,7313,2011,106.0,410.0
4sp07,7313,2012,301.0,1638.0
4sp07,7313,2013,176.0,1910.0
4sp07,7313,2014,356.0,17.0
4sp07,7314,2011,69630.0,941922.0
4sp07,7314,2012,232731.0,1058961.0
4sp07,7314,2013,799314.0,1050916.0
4sp07,7314,2014,347143.0,409960.0
4sp07,7315,2011,490681.0,2491544.0
4sp07,7315,2012,533649.0,2074151.0
4sp07,7315,2013,797571.0,2184696.0
4sp07,7315,2014,548077.0,3234883.0
4sp07,7317,2011,271292.0,565321.0
4sp07,7317,2012,259828.0,1399787.0
4sp07,7317,2013,269585.0,1147111.0
4sp07,7317,2014,237684.0,1211711.0
4sp07,7318,2011,19950618.0,54018495.0
4sp07,7318,2012,22258503.0,52110469.0
4sp07,7318,2013,19430931.0,59569512.0
4sp07,7318,2014,18949387.0,54240072.0
4sp07,7319,2013,1400.0,1190.0
4sp07,7320,2011,25154027.0,14591661.0
4sp07,7320,2012,21664483.0,12889098.0
4sp07,7320,2013,20477484.0,12905333.0
4sp07,7320,2014,22528715.0,9135164.0
4sp07,7321,2011,1721412.0,239176.0
4sp07,7321,2012,1874890.0,509006.0
4sp07,7321,2013,2197577.0,368084.0
4sp07,7321,2014,1578408.0,680843.0
4sp07,7322,2011,13403.0,144481.0
4sp07,7322,2012,3965.0,85421.0
4sp07,7322,2013,2709.0,4468.0
4sp07,7322,2014,173.0,21951.0
4sp07,7323,2011,22237.0,654551.0
4sp07,7323,2014,98945.0,3438466.0
4sp07,7324,2011,56122.0,853760.0
4sp07,7324,2012,133463.0,1247932.0
4sp07,7324,2013,82365.0,1189665.0
4sp07,7324,2014,67463.0,1248925.0
4sp07,7325,2011,19375.0,2192056.0
4sp07,7325,2012,32726.0,1908935.0
4sp07,7325,2013,8634.0,3579036.0
4sp07,7325,2014,20473.0,2449681.0
4sp07,7326,2011,42340127.0,25527690.0
4sp07,7326,2012,66239636.0,30290551.0
4sp07,7326,2013,39719758.0,34620588.0
4sp07,7326,2014,31605704.0,45600571.0
4sp07,7403,2011,598.0,111683.0
4sp07,7403,2012,201.0,151883.0
4sp07,7403,2013,2347.0,198525.0
4sp07,7403,2014,340.0,130301.0
4sp07,7406,2011,30335.0,281160.0
4sp07,7406,2012,23920.0,185833.0
4sp07,7406,2013,58523.0,341511.0
4sp07,7406,2014,92366.0,280753.0
4sp07,7407,2011,56039.0,1702463.0
4sp07,7407,2012,124241.0,623625.0
4sp07,7407,2013,178394.0,1336600.0
4sp07,7407,2014,165256.0,1450040.0
4sp07,7408,2011,96475.0,5824867.0
4sp07,7408,2012,129633.0,3852799.0
4sp07,7408,2013,494835.0,5420683.0
4sp07,7408,2014,276592.0,6512736.0
4sp07,7409,2011,77198.0,3690879.0
4sp07,7409,2012,1147549.0,5720154.0
4sp07,7409,2013,19547.0,4932734.0
4sp07,7409,2014,24977.0,2779295.0
4sp07,7410,2012,20855.0,555726.0
4sp07,7410,2013,2646.0,545514.0
4sp07,7410,2014,109007.0,136324.0
4sp07,7411,2011,10438.0,382710.0
4sp07,7411,2012,126491.0,1141092.0
4sp07,7411,2013,75854.0,555612.0
4sp07,7411,2014,45562.0,352016.0
4sp07,7412,2011,208600.0,4065209.0
4sp07,7412,2012,344929.0,3964827.0
4sp07,7412,2013,258335.0,5952883.0
4sp07,7412,2014,353487.0,3558786.0
4sp07,7413,2011,143465.0,204568.0
4sp07,7413,2012,408900.0,330162.0
4sp07,7413,2013,567179.0,185261.0
4sp07,7413,2014,454152.0,197741.0
4sp07,7415,2011,162062.0,842672.0
4sp07,7415,2012,129822.0,972063.0
4sp07,7415,2013,111250.0,903089.0
4sp07,7415,2014,80768.0,895023.0
4sp07,7418,2011,317014.0,69091.0
4sp07,7418,2012,166343.0,77704.0
4sp07,7418,2013,154254.0,203142.0
4sp07,7418,2014,179195.0,72860.0
4sp07,7419,2011,271343.0,1132119.0
4sp07,7419,2012,144136.0,1433073.0
4sp07,7419,2013,77013.0,1550409.0
4sp07,7419,2014,45855.0,1821311.0
4sp07,7502,2011,14057.0,411900.0
4sp07,7502,2013,8757.0,12806.0
4sp07,7505,2011,9303.0,1165197.0
4sp07,7505,2012,10024.0,1459299.0
4sp07,7505,2013,17580.0,1842919.0
4sp07,7505,2014,3.0,1779264.0
4sp07,7506,2011,463.0,123981.0
